Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
119000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.892409
119001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.259841
119002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823451
119003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041599
119004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.894626
119005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907381
119006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.090144
119007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018679
119008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078601
119009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.716068
119010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.627426
119011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.301289
119012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.555161
119013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.554037
119014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.321296
119015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.144025
119016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.986996
119017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.811109
119018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.807627
119019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.660427
119020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.479996
119021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.532062
119022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.449729
119023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.343905
119024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.365441
119025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.272178
119026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.215109
119027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.228492
119028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.146345
119029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070388
119030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987965
119031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947140
119032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.856016
119033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823824
119034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.817389
119035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818975
119036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.790150
119037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.785069
119038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818022
119039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888725
119040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923041
119041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918270
119042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901111
119043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896593
119044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900112
119045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916903
119046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956398
119047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956544
119048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955903
119049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961822
119050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966815
119051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990134
119052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982645
119053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987598
119054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010209
119055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016332
119056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013345
119057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.124743
119058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.489561
119059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897714
119060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.865592
119061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.279395
119062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.387690
119063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930105
119064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.275476
119065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078596
119066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.228889
119067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793579
119068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.691395
119069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.473477
119070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.957992
119071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.729493
119072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.423729
119073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.207277
119074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.998051
119075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.650754
119076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.600080
119077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.474479
119078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.218577
119079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055371
119080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073259
119081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998604
119082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920924
119083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947490
119084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984309
119085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925238
119086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882618
119087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906496
119088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.838497
119089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.842143
119090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.851035
119091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881003
119092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886807
119093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920980
119094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925985
119095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913657
119096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924421
119097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888534
119098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917851
119099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924574
119100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942329
119101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934046
119102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917196
119103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909533
119104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951360
119105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969704
119106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983578
119107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987612
119108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982643
119109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987686
119110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986791
119111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991838
