Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
46000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484231
46001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509257
46002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474346
46003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479256
46004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487942
46005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519058
46006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.841643
46007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.269643
46008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336277
46009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.176082
46010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.209152
46011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.205396
46012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.175793
46013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309485
46014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316922
46015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.685463
46016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.958067
46017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.305428
46018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.307639
46019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.235383
46020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.084737
46021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.867362
46022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.658788
46023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540343
46024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429118
46025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412933
46026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405616
46027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450630
46028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418429
46029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452302
46030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461011
46031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494741
46032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467269
46033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466726
46034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458251
46035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487171
46036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490650
46037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491228
46038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480612
46039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493971
46040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477537
46041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494849
46042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490686
46043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485791
46044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517746
46045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509773
46046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517615
46047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510803
46048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514170
46049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.282037
46050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.811897
46051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283696
46052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.177345
46053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278126
46054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.155100
46055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223453
46056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312016
46057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334369
46058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.786409
46059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.988618
46060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.394511
46061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.482471
46062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.350333
46063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.341397
46064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.115084
46065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.837903
46066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.743797
46067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622326
