Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
47000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413168
47001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433044
47002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433597
47003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465193
47004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463431
47005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436370
47006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447375
47007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457989
47008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466405
47009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494954
47010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512483
47011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.588684
47012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.325080
47013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581194
47014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.181668
47015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.181473
47016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234584
47017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.134296
47018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286368
47019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.298766
47020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345057
47021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.034508
47022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.154118
47023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.285667
47024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.210285
47025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.011414
47026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.944860
47027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.787865
47028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.687267
47029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625415
47030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.574001
47031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497653
47032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479483
47033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450946
47034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433459
47035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444903
47036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530261
47037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519642
47038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538339
47039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.543309
47040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537750
47041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542056
47042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512663
47043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501523
47044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490423
47045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490367
47046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.063264
47047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.987274
