Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
131000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971075
131001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979001
131002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958668
131003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996944
131004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979441
131005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985298
131006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010425
131007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967918
131008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958678
131009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959644
131010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931912
131011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937115
131012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970364
131013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985838
131014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952370
131015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954313
131016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951117
131017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966287
131018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981081
131019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988477
131020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985570
131021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.818171
131022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.705482
131023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.579211
131024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868514
131025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.906135
131026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.885677
131027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964375
131028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.132297
131029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.129781
131030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.797929
131031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.635924
131032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.439349
131033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.641693
131034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.570792
131035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.063414
131036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.714734
131037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.417603
131038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.213354
131039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.062770
131040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.836485
131041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.570964
131042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.411662
131043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.308915
131044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.181000
131045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.154505
131046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.091391
