Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
52000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015345
52001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006872
52002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989169
52003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006319
52004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012581
52005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.654742
52006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393058
52007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.059994
52008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.840913
52009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.528214
52010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.307222
52011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010398
52012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.219156
52013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.101918
52014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.512369
52015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.767758
52016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.648529
52017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.754106
52018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.571408
52019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.166443
52020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.053715
52021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.777366
52022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.407460
52023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.167943
52024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055095
52025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926555
52026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926097
52027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904793
52028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894642
52029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967724
52030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010885
52031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045666
52032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025795
52033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023275
52034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007032
52035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011800
52036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015841
52037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015723
52038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022932
52039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.419382
52040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.821302
52041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993844
52042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.848295
52043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.762515
52044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.097982
52045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985863
52046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.148976
52047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075515
52048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.450728
52049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.755738
52050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.948204
52051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.543178
52052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.442877
52053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.979883
52054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.743218
52055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.526214
