Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
125000000,8.6440,0.261844,0.058609,0.079322,0.484599
125001000,8.6440,0.261844,0.058609,0.079322,0.374402
125002000,8.6440,0.261844,0.058609,0.079322,0.335210
125003000,8.6440,0.261844,0.058609,0.079322,0.280439
125004000,8.6440,0.261844,0.058609,0.079322,0.219777
125005000,8.6440,0.261844,0.058609,0.079322,0.229437
125006000,8.6440,0.261844,0.058609,0.079322,0.185832
125007000,8.6440,0.261844,0.058609,0.079322,0.153914
125008000,8.6440,0.261844,0.058609,0.079322,0.121186
125009000,8.6440,0.261844,0.058609,0.079322,0.127245
125010000,8.6440,0.261844,0.058609,0.079322,0.113632
125011000,8.6440,0.261844,0.058609,0.079322,0.111494
125012000,8.6440,0.261844,0.058609,0.079322,0.080799
125013000,8.6440,0.261844,0.058609,0.079322,0.090923
125014000,8.6440,0.261844,0.058609,0.079322,0.096440
125015000,8.6440,0.261844,0.058609,0.079322,0.092642
125016000,8.6440,0.261844,0.058609,0.079322,0.087354
125017000,8.6440,0.261844,0.058609,0.079322,0.086304
125018000,8.6440,0.261844,0.058609,0.079322,0.088794
125019000,8.6440,0.261844,0.058609,0.079322,0.082733
125020000,8.6440,0.261844,0.058609,0.079322,0.074105
125021000,8.6440,0.261844,0.058609,0.079322,0.070081
125022000,8.6440,0.261844,0.058609,0.079322,0.090459
125023000,8.6440,0.261844,0.058609,0.079322,0.085234
125024000,8.6440,0.261844,0.058609,0.079322,0.092738
125025000,8.6440,0.261844,0.058609,0.079322,0.093550
125026000,8.6440,0.261844,0.058609,0.079322,0.102182
125027000,8.6440,0.261844,0.058609,0.079322,0.096892
125028000,8.6440,0.261844,0.058609,0.079322,0.094503
125029000,8.6440,0.261844,0.058609,0.079322,0.097958
125030000,8.6440,0.261844,0.058609,0.079322,0.096128
125031000,8.6440,0.261844,0.058609,0.079322,0.095949
125032000,8.6440,0.261844,0.058609,0.079322,0.094496
125033000,8.6440,0.261844,0.058609,0.079322,0.095410
125034000,8.6440,0.261844,0.058609,0.079322,0.102018
125035000,8.6440,0.261844,0.058609,0.079322,0.103646
125036000,8.6440,0.261844,0.058609,0.079322,0.107869
125037000,8.6440,0.261844,0.058609,0.079322,0.113132
125038000,8.6440,0.261844,0.058609,0.079322,0.113870
125039000,8.6440,0.261844,0.058609,0.079322,0.130743
125040000,8.6440,0.261844,0.058609,0.079322,0.418419
125041000,8.6440,0.261844,0.058609,0.079322,0.028133
125042000,8.6440,0.261844,0.058609,0.079322,0.065081
125043000,8.6440,0.261844,0.058609,0.079322,0.058971
125044000,8.6440,0.261844,0.058609,0.079322,0.038487
125045000,8.6440,0.261844,0.058609,0.079322,0.032613
125046000,8.6440,0.261844,0.058609,0.079322,0.071362
125047000,8.6440,0.261844,0.058609,0.079322,0.113643
125048000,8.6440,0.261844,0.058609,0.079322,0.129707
125049000,8.6440,0.261844,0.058609,0.079322,0.331900
125050000,8.6440,0.261844,0.058609,0.079322,0.263012
125051000,8.6440,0.261844,0.058609,0.079322,0.546444
125052000,8.6440,0.261844,0.058609,0.079322,0.333929
125053000,8.6440,0.261844,0.058609,0.079322,0.356742
125054000,8.6440,0.261844,0.058609,0.079322,0.282019
125055000,8.6440,0.261844,0.058609,0.079322,0.208300
125056000,8.6440,0.261844,0.058609,0.079322,0.214165
125057000,8.6440,0.261844,0.058609,0.079322,0.182598
125058000,8.6440,0.261844,0.058609,0.079322,0.155104
125059000,8.6440,0.261844,0.058609,0.079322,0.123348
125060000,8.6440,0.261844,0.058609,0.079322,0.101409
125061000,8.6440,0.261844,0.058609,0.079322,0.095854
125062000,8.6440,0.261844,0.058609,0.079322,0.080284
125063000,8.6440,0.261844,0.058609,0.079322,0.067830
125064000,8.6440,0.261844,0.058609,0.079322,0.065748
125065000,8.6440,0.261844,0.058609,0.079322,0.066074
125066000,8.6440,0.261844,0.058609,0.079322,0.070762
125067000,8.6440,0.261844,0.058609,0.079322,0.082104
125068000,8.6440,0.261844,0.058609,0.079322,0.075749
125069000,8.6440,0.261844,0.058609,0.079322,0.082606
125070000,8.6440,0.261844,0.058609,0.079322,0.086233
125071000,8.6440,0.261844,0.058609,0.079322,0.086182
125072000,8.6440,0.261844,0.058609,0.079322,0.079604
125073000,8.6440,0.261844,0.058609,0.079322,0.079222
125074000,8.6440,0.261844,0.058609,0.079322,0.077095
125075000,8.6440,0.261844,0.058609,0.079322,0.080588
125076000,8.6440,0.261844,0.058609,0.079322,0.080579
125077000,8.6440,0.261844,0.058609,0.079322,0.089626
125078000,8.6440,0.261844,0.058609,0.079322,0.090671
125079000,8.6440,0.261844,0.058609,0.079322,0.099357
125080000,8.6440,0.261844,0.058609,0.079322,0.106916
125081000,8.6440,0.261844,0.058609,0.079322,0.106213
125082000,8.6440,0.261844,0.058609,0.079322,0.107846
125083000,8.6440,0.261844,0.058609,0.079322,0.113226
125084000,8.6440,0.261844,0.058609,0.079322,0.111927
125085000,8.6440,0.261844,0.058609,0.079322,0.115109
125086000,8.6440,0.261844,0.058609,0.079322,0.113230
125087000,8.6440,0.261844,0.058609,0.079322,0.115403
125088000,8.6440,0.261844,0.058609,0.079322,0.116390
125089000,8.6440,0.261844,0.058609,0.079322,0.114129
125090000,8.6440,0.261844,0.058609,0.079322,0.144576
125091000,8.6440,0.261844,0.058609,0.079322,0.201119
125092000,8.6440,0.261844,0.058609,0.079322,0.228851
125093000,8.6440,0.261844,0.058609,0.079322,0.055931
125094000,8.6440,0.261844,0.058609,0.079322,0.055831
125095000,8.6440,0.261844,0.058609,0.079322,0.057156
125096000,8.6440,0.261844,0.058609,0.079322,0.027103
125097000,8.6440,0.261844,0.058609,0.079322,0.056744
125098000,8.6440,0.261844,0.058609,0.079322,0.097175
125099000,8.6440,0.261844,0.058609,0.079322,0.121561
