Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
88000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497044
88001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462262
88002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465901
88003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477639
88004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487318
88005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491700
88006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500558
88007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508117
88008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502468
88009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498439
88010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493563
88011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489799
88012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496432
88013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.008145
88014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.041975
88015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341826
88016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169536
88017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.168789
88018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323902
88019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211682
88020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233277
88021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300218
88022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289241
88023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648350
88024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.890706
88025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.185667
88026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.100508
88027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.115335
88028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.062252
88029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.974088
88030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.941076
88031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.821306
88032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.774981
88033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648840
88034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.621806
88035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.606743
88036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560443
88037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520975
88038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499387
88039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488964
88040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429047
88041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423495
88042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398235
88043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381341
88044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396957
88045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444533
88046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462306
88047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472499
88048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499264
88049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487841
88050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500488
88051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498664
88052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488623
88053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473418
88054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483472
88055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482938
88056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491416
88057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480853
88058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486296
88059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491152
88060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485950
88061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494014
88062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493407
88063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487404
88064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493096
88065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486442
88066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487414
88067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493830
88068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.011975
88069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.061609
88070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341693
88071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170470
88072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.168649
88073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282882
88074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.152109
88075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218972
88076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263513
88077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278474
88078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646548
88079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.899966
88080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.967330
88081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.935361
88082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.910515
88083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.692817
88084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.748571
