Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
138000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433185
138001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422530
138002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413477
138003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418548
138004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438290
138005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430888
138006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432239
138007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418697
138008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392769
138009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396094
138010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408557
138011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.377933
138012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405738
138013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439173
138014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457121
138015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443174
138016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444647
138017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443998
138018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447091
138019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427957
138020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472105
138021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471266
138022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473613
138023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463731
138024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477561
138025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470303
138026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492264
138027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496615
138028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497445
138029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491599
138030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499667
138031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488905
138032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497502
138033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497588
138034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514480
138035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515558
138036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515303
138037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517598
138038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510590
138039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520519
138040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511126
138041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517525
138042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510054
138043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521496
138044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514495
138045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517475
138046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.091212
138047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.012833
138048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.348208
138049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.178277
138050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.189205
138051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262976
138052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.191075
138053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294867
138054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311101
138055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.557939
138056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.821455
138057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.298800
138058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.282087
138059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.200063
138060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.105538
138061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.124219
138062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.045546
138063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.966789
138064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.871752
138065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.804078
138066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.728805
138067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.613232
138068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.591237
138069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514598
138070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517402
138071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477586
138072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492827
138073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374735
138074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394360
138075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432267
138076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458375
138077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448021
138078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455698
138079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415417
138080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418566
138081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426189
138082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436993
138083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439287
138084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424752
138085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482655
138086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488218
138087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487642
138088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483333
138089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485277
138090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493087
138091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484407
138092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493839
138093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495096
138094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508562
138095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520030
138096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506521
138097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518722
138098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502984
138099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513318
138100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511847
138101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515956
138102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509272
138103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.569404
138104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.488154
138105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473204
138106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.182771
138107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.188540
138108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285591
138109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164110
138110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275739
138111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274287
138112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.572034
138113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.762901
138114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.112131
138115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.123900
138116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.089487
138117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.058534
138118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.021361
138119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.908083
138120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.916568
138121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.871270
138122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.787810
138123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.769455
138124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.629313
138125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612876
138126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.548869
138127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.548327
138128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457487
138129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439991
138130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399187
138131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441180
138132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435017
138133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419069
138134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413934
138135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437731
138136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434502
