Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
109000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017718
109001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010130
109002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021037
109003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007965
109004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018040
109005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012625
109006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013601
109007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021379
109008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.120682
109009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.024260
109010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.765462
109011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.836253
109012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.859356
109013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.757342
109014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.103726
109015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907952
109016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.220896
109017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048479
109018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.240554
109019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.695204
109020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.459892
109021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.582309
109022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.449636
109023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.327360
109024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.113117
109025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.838507
109026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.733862
109027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.658654
109028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.579821
109029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.462225
109030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.381830
109031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.353869
109032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.296382
109033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.221138
109034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.202592
109035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136607
109036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080474
109037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011413
109038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981301
109039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905219
109040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938808
109041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920982
109042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904189
109043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.829738
109044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.845692
109045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879935
109046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938509
109047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952738
109048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955584
109049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926109
109050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915702
109051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960636
109052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976460
109053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955901
109054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943765
109055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949537
109056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963903
109057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950159
109058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951763
109059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966931
109060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958469
109061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964094
109062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974416
109063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985042
109064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992359
109065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983027
109066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985300
109067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961629
