Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
57000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478738
57001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481076
57002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467741
57003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456882
57004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460904
57005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488792
57006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482279
57007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500625
57008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485666
57009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493628
57010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490145
57011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492466
57012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494433
57013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492013
57014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511625
57015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513984
57016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511256
57017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515050
57018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515436
57019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508730
57020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516120
57021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512191
57022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512991
57023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566519
57024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.528884
57025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392757
57026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179102
57027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.184346
57028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300498
57029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.181771
57030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277733
57031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289653
57032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506437
