Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
92000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530752
92001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527030
92002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538091
92003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526611
92004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531013
92005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534221
92006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529452
92007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530449
92008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535598
92009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523540
92010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542367
92011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522707
92012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537117
92013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529217
92014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530834
92015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540530
92016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519434
92017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540664
92018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.887268
92019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.194659
92020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334674
92021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164170
92022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169734
92023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246170
92024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.128582
92025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.156808
92026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265636
92027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294216
92028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313193
92029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.907581
92030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.081974
92031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.055504
92032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.044025
92033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.022105
92034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.954350
92035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.858476
92036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.807394
92037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.680727
92038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.697315
92039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605248
92040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.604865
92041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580224
92042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517747
92043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503840
92044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483023
