Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
98000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.856097
98001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.831481
98002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.094620
98003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.245095
98004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.111642
98005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.475102
98006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.775222
98007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.443591
98008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.231891
98009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.218598
98010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.952480
98011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.865179
98012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.718546
98013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.596197
98014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.569873
98015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.438738
98016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.438886
98017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.225163
98018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.130302
98019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085671
98020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082822
98021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000993
98022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015400
98023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983986
98024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984845
98025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917224
98026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918069
98027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880985
98028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913869
98029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927204
98030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881133
98031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857208
98032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879762
98033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.860222
98034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883812
98035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.852789
98036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881491
98037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905533
98038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910620
98039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931083
98040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920542
98041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959837
98042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960175
98043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973032
98044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985874
98045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976936
98046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983793
98047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986391
98048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002037
98049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012642
98050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011441
98051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006471
98052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023800
98053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017292
98054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013013
98055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016305
98056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015057
98057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008872
98058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018434
98059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011931
98060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018910
98061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006234
98062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022447
98063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007830
98064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019981
98065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011888
98066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016791
98067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009719
98068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.059909
98069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.081431
98070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868697
98071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.827008
98072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017287
98073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.841365
98074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857521
98075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.126981
98076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046793
98077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053896
98078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.471203
98079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.834745
98080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.919584
98081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.900504
98082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.598012
98083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.423204
98084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.240099
98085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.204658
98086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.957377
98087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.889224
98088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.764560
98089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.669979
98090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.508751
98091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.515273
98092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.398316
98093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.261316
98094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.230474
98095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.238616
98096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.255957
98097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.231565
98098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.249267
98099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.134649
98100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.205098
98101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.124529
98102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.116551
98103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122053
98104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073939
98105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076635
98106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.089783
98107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.095238
98108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055153
98109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055233
98110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.126091
98111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078304
98112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.086924
98113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049324
98114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983661
98115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982509
98116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967038
98117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024894
98118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000892
98119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999317
98120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029015
98121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001067
98122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015605
98123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001463
98124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009488
98125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999611
98126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979047
98127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989371
98128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984527
98129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985266
98130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990533
98131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988516
98132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982196
98133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971915
98134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966269
98135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960297
98136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945204
98137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936028
98138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958703
