Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450635
21001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475573
21002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448522
21003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449432
21004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434723
21005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420043
21006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436346
21007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443716
21008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417282
21009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435987
21010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425286
21011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421160
21012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408112
21013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403106
21014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417470
21015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419241
21016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410076
21017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403740
21018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442800
21019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463814
21020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445974
21021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432152
21022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458484
21023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454986
