Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
112000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491440
112001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489771
112002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493876
112003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488673
112004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491423
112005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490389
112006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488990
112007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493804
112008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483604
112009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493742
112010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550895
112011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.406235
112012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497586
112013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.181721
112014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.173251
112015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276065
112016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.126697
112017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.130007
112018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228375
112019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.209726
112020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331057
112021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.833514
112022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.049718
112023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.250924
112024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.136062
112025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.190445
112026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.159159
112027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.103425
112028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.020000
112029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.057126
112030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.050120
112031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.020110
112032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.896946
112033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.728251
112034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.692073
112035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.642374
112036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.593830
112037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535968
112038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518038
112039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477222
112040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433990
112041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439018
112042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459332
112043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450018
112044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401832
112045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398331
112046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413716
112047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442686
112048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440591
112049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480848
112050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500179
112051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480295
112052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524842
112053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521849
112054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488827
112055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497244
112056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496434
112057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522979
112058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511545
