Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
92000000,15.7031,5.502199,0.052647,0.006391,0.563245
92001000,15.7031,5.502199,0.052647,0.006391,0.565844
92002000,15.7031,5.502199,0.052647,0.006391,0.563245
92003000,15.7031,5.502199,0.052647,0.006391,0.573333
92004000,15.7031,5.502199,0.052647,0.006391,0.563101
92005000,15.7031,5.502199,0.052647,0.006391,0.563245
92006000,15.7031,5.502199,0.052647,0.006391,0.565988
92007000,15.7031,5.502199,0.052647,0.006391,0.562957
92008000,15.7031,5.502199,0.052647,0.006391,0.566204
92009000,15.7031,5.502199,0.052647,0.006391,0.562885
92010000,15.7031,5.502199,0.052647,0.006391,0.563389
92011000,15.7031,5.502199,0.052647,0.006391,0.565628
92012000,15.7031,5.502199,0.052647,0.006391,0.563461
92013000,15.7031,5.502199,0.052647,0.006391,0.563938
92014000,15.7031,5.502199,0.052647,0.006391,0.567669
92015000,15.7031,5.502199,0.052647,0.006391,0.563173
92016000,15.7031,5.502199,0.052647,0.006391,0.565916
92017000,15.7031,5.502199,0.052647,0.006391,0.563173
92018000,15.7031,5.502199,0.052647,0.006391,0.570528
92019000,15.7031,5.502199,0.052647,0.006391,0.605543
92020000,15.7031,5.502199,0.052647,0.006391,3.352334
92021000,15.7031,5.502199,0.052647,0.006391,0.560159
92022000,15.7031,5.502199,0.052647,0.006391,0.561442
92023000,15.7031,5.502199,0.052647,0.006391,2.098254
92024000,15.7031,5.502199,0.052647,0.006391,0.569668
92025000,15.7031,5.502199,0.052647,0.006391,0.555961
92026000,15.7031,5.502199,0.052647,0.006391,0.581600
92027000,15.7031,5.502199,0.052647,0.006391,0.586545
92028000,15.7031,5.502199,0.052647,0.006391,0.584911
92029000,15.7031,5.502199,0.052647,0.006391,1.550666
92030000,15.7031,5.502199,0.052647,0.006391,4.658690
92031000,15.7031,5.502199,0.052647,0.006391,1.093079
92032000,15.7031,5.502199,0.052647,0.006391,1.033072
92033000,15.7031,5.502199,0.052647,0.006391,0.982972
92034000,15.7031,5.502199,0.052647,0.006391,0.824500
92035000,15.7031,5.502199,0.052647,0.006391,0.817997
92036000,15.7031,5.502199,0.052647,0.006391,0.783706
92037000,15.7031,5.502199,0.052647,0.006391,0.714823
92038000,15.7031,5.502199,0.052647,0.006391,0.666243
92039000,15.7031,5.502199,0.052647,0.006391,0.654806
92040000,15.7031,5.502199,0.052647,0.006391,0.661163
92041000,15.7031,5.502199,0.052647,0.006391,0.604488
92042000,15.7031,5.502199,0.052647,0.006391,0.653616
92043000,15.7031,5.502199,0.052647,0.006391,0.609222
92044000,15.7031,5.502199,0.052647,0.006391,0.620026
92045000,15.7031,5.502199,0.052647,0.006391,0.596739
92046000,15.7031,5.502199,0.052647,0.006391,0.595621
92047000,15.7031,5.502199,0.052647,0.006391,0.571491
92048000,15.7031,5.502199,0.052647,0.006391,0.583032
92049000,15.7031,5.502199,0.052647,0.006391,0.584165
92050000,15.7031,5.502199,0.052647,0.006391,0.565395
92051000,15.7031,5.502199,0.052647,0.006391,0.564484
92052000,15.7031,5.502199,0.052647,0.006391,0.574415
92053000,15.7031,5.502199,0.052647,0.006391,0.573527
92054000,15.7031,5.502199,0.052647,0.006391,0.564357
92055000,15.7031,5.502199,0.052647,0.006391,0.564836
92056000,15.7031,5.502199,0.052647,0.006391,0.561999
92057000,15.7031,5.502199,0.052647,0.006391,0.561911
92058000,15.7031,5.502199,0.052647,0.006391,0.564556
92059000,15.7031,5.502199,0.052647,0.006391,0.565587
92060000,15.7031,5.502199,0.052647,0.006391,0.566780
92061000,15.7031,5.502199,0.052647,0.006391,0.560023
92062000,15.7031,5.502199,0.052647,0.006391,0.564340
92063000,15.7031,5.502199,0.052647,0.006391,0.572108
92064000,15.7031,5.502199,0.052647,0.006391,0.565109
92065000,15.7031,5.502199,0.052647,0.006391,0.564557
92066000,15.7031,5.502199,0.052647,0.006391,0.561526
92067000,15.7031,5.502199,0.052647,0.006391,0.563172
92068000,15.7031,5.502199,0.052647,0.006391,0.572486
92069000,15.7031,5.502199,0.052647,0.006391,0.562318
92070000,15.7031,5.502199,0.052647,0.006391,0.565197
92071000,15.7031,5.502199,0.052647,0.006391,0.562254
92072000,15.7031,5.502199,0.052647,0.006391,0.562318
92073000,15.7031,5.502199,0.052647,0.006391,0.564917
92074000,15.7031,5.502199,0.052647,0.006391,0.562166
92075000,15.7031,5.502199,0.052647,0.006391,0.565053
92076000,15.7031,5.502199,0.052647,0.006391,0.562174
92077000,15.7031,5.502199,0.052647,0.006391,0.562166
92078000,15.7031,5.502199,0.052647,0.006391,0.567594
92079000,15.7031,5.502199,0.052647,0.006391,0.562957
92080000,15.7031,5.502199,0.052647,0.006391,0.563029
92081000,15.7031,5.502199,0.052647,0.006391,0.565709
