Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
41000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398392
41001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432283
41002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427715
41003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501313
41004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471714
41005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478942
41006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.450957
41007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.627879
41008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256608
41009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180398
41010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260470
41011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165453
41012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219604
41013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270469
41014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288793
41015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.634552
41016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.935481
41017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.288054
41018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.247765
41019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.237470
41020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.021417
41021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.778968
41022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.697184
41023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612559
41024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560956
41025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507408
41026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459751
41027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413938
41028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402541
41029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378539
41030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378845
41031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382671
41032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423188
41033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450715
41034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465092
41035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471316
41036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463995
41037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469206
41038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488936
41039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493227
41040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488124
41041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490463
41042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511770
41043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512883
41044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512508
41045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518020
41046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514395
41047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511928
41048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516183
41049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508883
41050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516478
41051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510457
41052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514826
41053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514755
41054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.455468
41055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.609248
41056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269382
41057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.167979
41058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221942
41059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.175055
41060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.175666
41061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282641
41062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275795
41063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460305
41064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.902092
41065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.179789
41066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.317838
41067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.188341
41068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.978085
41069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.918092
41070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.674484
41071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466885
41072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405711
41073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339241
41074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353594
41075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440364
41076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408561
41077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448309
41078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405078
41079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435175
41080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482401
41081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506244
