Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
72000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.499982
72001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.154124
72002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913548
72003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.094035
72004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017185
72005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.355174
72006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.092751
72007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.573540
72008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.799641
72009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.498670
72010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.216371
72011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.857158
72012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.562498
72013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.262413
72014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.210428
72015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.131733
72016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.112842
72017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078387
72018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040044
72019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035503
72020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985578
72021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969330
72022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980730
72023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977780
72024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996012
72025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041780
72026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036479
72027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038629
72028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048776
72029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031667
72030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033307
72031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056486
72032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035913
72033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036452
72034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049805
72035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038030
72036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034048
72037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030519
72038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024620
