Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
87000000,1.0570,0.187474,0.005507,0.000525,0.067160
87001000,1.0570,0.187474,0.005507,0.000525,0.060134
87002000,1.0570,0.187474,0.005507,0.000525,0.052419
87003000,1.0570,0.187474,0.005507,0.000525,0.055326
87004000,1.0570,0.187474,0.005507,0.000525,0.047702
87005000,1.0570,0.187474,0.005507,0.000525,0.051421
87006000,1.0570,0.187474,0.005507,0.000525,0.050262
87007000,1.0570,0.187474,0.005507,0.000525,0.045626
87008000,1.0570,0.187474,0.005507,0.000525,0.037997
87009000,1.0570,0.187474,0.005507,0.000525,0.021675
87010000,1.0570,0.187474,0.005507,0.000525,0.038371
87011000,1.0570,0.187474,0.005507,0.000525,0.024261
87012000,1.0570,0.187474,0.005507,0.000525,0.023704
87013000,1.0570,0.187474,0.005507,0.000525,0.008042
87014000,1.0570,0.187474,0.005507,0.000525,0.010521
87015000,1.0570,0.187474,0.005507,0.000525,0.014057
87016000,1.0570,0.187474,0.005507,0.000525,0.015446
87017000,1.0570,0.187474,0.005507,0.000525,0.021116
87018000,1.0570,0.187474,0.005507,0.000525,0.019002
87019000,1.0570,0.187474,0.005507,0.000525,0.012885
87020000,1.0570,0.187474,0.005507,0.000525,0.002466
87021000,1.0570,0.187474,0.005507,0.000525,0.004938
87022000,1.0570,0.187474,0.005507,0.000525,0.011010
87023000,1.0570,0.187474,0.005507,0.000525,0.001696
87024000,1.0570,0.187474,0.005507,0.000525,0.001421
87025000,1.0570,0.187474,0.005507,0.000525,0.005010
87026000,1.0570,0.187474,0.005507,0.000525,0.001039
87027000,1.0570,0.187474,0.005507,0.000525,0.000945
87028000,1.0570,0.187474,0.005507,0.000525,0.001039
87029000,1.0570,0.187474,0.005507,0.000525,0.001133
87030000,1.0570,0.187474,0.005507,0.000525,0.001127
87031000,1.0570,0.187474,0.005507,0.000525,0.001039
87032000,1.0570,0.187474,0.005507,0.000525,0.005089
87033000,1.0570,0.187474,0.005507,0.000525,0.000476
87034000,1.0570,0.187474,0.005507,0.000525,0.003235
87035000,1.0570,0.187474,0.005507,0.000525,0.000282
