Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912878
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909883
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898526
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922435
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956719
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993995
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021692
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011005
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027653
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.403858
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.500714
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934835
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823862
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.564689
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.948667
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955152
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.224872
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020865
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.178849
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.929888
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.638404
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.474110
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.225685
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058192
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034487
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010710
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934488
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869030
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931420
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938060
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934046
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961718
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987418
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984292
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988164
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986830
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991690
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983961
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989872
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.110360
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.339395
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.352233
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.830407
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806459
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.410092
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080337
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932053
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.209111
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999828
2049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.126343
2050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.774098
2051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.213943
2052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.693580
2053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.312391
2054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.150836
2055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048713
2056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980757
2057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907523
2058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905405
2059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925407
2060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947979
2061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926759
2062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926138
2063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915400
2064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938450
2065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909046
2066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901448
2067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896837
2068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953552
2069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962163
2070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959769
2071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966419
2072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980179
2073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997340
2074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979906
2075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989640
2076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998550
2077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980290
2078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987764
2079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984732
2080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998435
2081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984840
2082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983285
2083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996401
2084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985511
2085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983338
2086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991506
2087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989631
2088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988858
2089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978414
2090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000576
2091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982286
2092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984651
2093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989356
2094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988361
2095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010999
2096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010812
2097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022378
2098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014382
2099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013761
2100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017605
2101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015637
2102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015327
2103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015379
2104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016045
2105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019782
2106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011350
2107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018965
2108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013777
2109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017566
2110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017999
2111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014231
2112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020450
2113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010644
2114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017725
2115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018286
2116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017317
2117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013987
2118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013275
2119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022593
2120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011410
2121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016891
2122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020132
2123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021813
2124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.781984
2125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.313690
2126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.850451
2127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.830589
2128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.613534
2129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.833934
2130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910139
2131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.153677
2132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974644
2133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066492
2134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.718419
2135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.900477
2136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.795470
2137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.248536
2138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042803
2139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993092
2140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990409
2141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960049
2142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.887783
2143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950910
2144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984411
2145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950740
2146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966328
2147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956456
2148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956172
2149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966665
