Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
125000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.218545
125001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.248242
125002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.131178
125003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.039488
125004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.010972
125005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.981055
125006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.797857
125007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.798233
125008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.743071
125009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.688142
125010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564211
125011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520694
125012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477767
125013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483636
125014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480256
125015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470678
125016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467171
125017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478761
125018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470429
125019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450781
125020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437063
125021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425572
125022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433183
125023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445971
125024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457506
125025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472431
125026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485225
125027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481000
125028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468657
125029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482035
125030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479468
125031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481155
125032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470667
125033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472294
125034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483544
125035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492171
125036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488794
125037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464044
125038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509000
125039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.094172
125040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.054487
125041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357336
125042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.193659
125043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.199823
125044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274310
125045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.201092
125046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281653
125047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290621
125048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.651293
125049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.006468
125050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.027897
125051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.205266
125052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.131968
125053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.164636
125054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.063341
125055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.032345
125056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.984672
125057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.943337
125058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.793906
125059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.698394
125060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.590396
125061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497574
125062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470126
125063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405051
125064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422609
125065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319975
125066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375735
125067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358235
125068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389432
125069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392448
125070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422588
125071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389823
125072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407167
125073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402391
125074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373745
125075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396384
125076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390085
125077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409703
125078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426232
125079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444304
125080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457907
125081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472714
125082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488714
125083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482366
