Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354969
14001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353797
14002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343654
14003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306569
14004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302589
14005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333225
14006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351114
14007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406107
14008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393215
14009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422405
14010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422720
14011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416663
14012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426653
14013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431240
14014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444302
14015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440470
14016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442879
14017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434031
14018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455134
14019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461424
14020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468494
14021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474237
14022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465613
14023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485861
14024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489379
14025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493596
14026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499345
14027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511196
14028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513647
14029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511697
14030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513701
14031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.589215
14032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.428142
14033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445702
14034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165240
