Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
129000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508615
129001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506871
129002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.055150
129003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.055135
129004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359397
129005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179762
129006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.204275
129007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256388
129008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.134932
129009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.209340
129010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.156938
129011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279440
129012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.050487
129013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.010194
129014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.198113
129015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.102202
129016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.033041
129017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.039941
129018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.004834
129019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.905792
129020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.882039
129021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.802957
129022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.715322
129023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.621495
129024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.557287
