Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
39000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518129
39001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508516
39002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516705
39003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511414
39004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513789
39005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516104
39006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508855
39007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.106058
39008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.925286
39009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325185
39010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166124
39011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174674
39012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304298
39013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.197339
39014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.207712
39015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272453
39016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271132
39017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504755
39018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.862937
39019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.231304
39020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.239262
39021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.287367
39022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.246928
39023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.216116
39024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.059358
39025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.885151
39026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.861174
39027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.821131
39028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.726597
39029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.683855
39030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.645353
39031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502132
39032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479122
39033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478822
39034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421967
39035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431905
39036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457893
39037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449455
39038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492026
39039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458921
39040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460569
39041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471251
39042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466393
39043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473168
39044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464416
39045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474453
39046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492427
39047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487333
39048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499023
39049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480510
39050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496621
39051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488471
39052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514965
39053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512033
39054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512879
39055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513251
39056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517677
39057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501937
39058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510885
39059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514600
39060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510542
39061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517435
39062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527560
39063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.578656
39064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342809
39065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165217
39066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.173536
39067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.251094
39068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.123766
39069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174611
39070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221388
39071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.191546
39072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248721
39073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.615358
39074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.055242
39075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.091492
39076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.213639
39077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.284510
39078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.017246
39079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.984167
39080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.890983
39081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.778558
39082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.752138
