Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
73000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042114
73001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036582
73002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034963
73003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034885
73004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033698
73005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035903
73006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047364
73007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022338
73008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045457
73009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035337
73010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031886
73011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036563
73012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040106
73013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030289
73014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038276
73015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040068
73016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028022
73017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051237
73018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025672
73019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050976
73020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030087
73021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038876
73022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044560
73023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.764389
73024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.556054
73025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.668549
73026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876556
73027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.833174
73028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.171164
73029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.233212
73030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122103
73031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.442578
73032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.972744
73033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.410742
73034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.856286
73035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.467825
73036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.266531
73037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.877919
73038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.622855
73039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.472788
73040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.226337
73041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.162261
73042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136017
73043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043977
73044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991715
73045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957523
73046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915402
73047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929652
73048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912539
73049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912737
73050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933971
73051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950255
73052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934811
73053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976641
73054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979672
