Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
104000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464678
104001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464061
104002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474866
104003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455999
104004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474315
104005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464726
104006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464058
104007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464629
104008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477709
104009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463383
104010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479608
104011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464953
104012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499118
104013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484105
104014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498478
104015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485758
104016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491433
104017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496005
104018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490640
104019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508791
104020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522017
104021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508919
104022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517809
104023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.049267
104024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.985112
104025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.287001
104026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174598
104027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161261
104028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282544
104029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.156046
104030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215266
104031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284221
104032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313784
104033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444962
104034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.930031
104035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.127680
104036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.187947
104037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.165986
104038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.127949
104039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.119496
104040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.082802
104041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.900562
104042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.843671
104043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.755256
104044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.686540
104045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.673947
104046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.613905
104047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.591260
104048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531672
104049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.558703
