Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
126000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269629
126001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.190274
126002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254141
126003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.195913
126004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.191341
126005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265597
126006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290098
126007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.744487
126008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.019187
126009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.159300
126010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.244291
126011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.198490
126012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.245356
126013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.256550
126014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.269644
126015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.051214
126016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.956849
126017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.837467
126018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.740927
126019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.682570
126020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.545761
126021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531334
126022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499251
126023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461544
126024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460094
126025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415178
126026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381749
126027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327210
126028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380571
126029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407364
126030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399484
126031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394358
126032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454657
126033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494904
126034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498331
126035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499571
126036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524818
126037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528049
126038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514158
126039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506966
126040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507114
126041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497583
126042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521520
126043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497941
126044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509089
126045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514066
126046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503483
126047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507245
126048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503838
126049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496478
126050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505975
126051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515322
126052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492281
126053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515383
126054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503781
126055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504739
126056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494559
126057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506597
126058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499548
126059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508628
126060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503182
126061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484310
126062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496863
126063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489489
126064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510912
126065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519931
126066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505461
126067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519579
126068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511064
126069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511189
126070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.745510
126071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.345590
126072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244235
126073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.186711
126074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336553
126075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165858
126076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250720
126077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241984
126078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325972
126079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.874525
126080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.021063
126081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.346588
