Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
65000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.511081
65001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.798484
65002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.751851
65003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.422133
65004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.191645
65005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.987549
65006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.680253
65007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.524506
65008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.357002
65009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.195982
65010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.153004
65011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031539
65012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049341
65013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979408
65014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978581
65015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978260
65016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984322
65017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005768
65018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025786
65019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025554
65020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058399
65021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023100
65022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057007
65023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028065
65024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025632
65025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037630
65026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035371
65027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006334
65028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015800
65029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.237399
65030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.735557
65031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122425
65032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857794
65033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.832259
65034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949512
65035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006205
65036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070468
65037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.125322
65038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.792385
65039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.058361
65040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.321363
65041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.517246
65042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.250189
65043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.983962
65044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.636755
65045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.531878
65046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.342095
65047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.226714
65048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056464
65049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036286
65050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999001
65051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981015
65052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957679
65053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986346
65054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976869
65055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960687
65056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969632
65057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976374
65058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971101
65059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955437
65060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027077
65061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041876
65062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041835
65063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031283
65064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.238587
65065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.929130
65066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.847955
65067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.850142
65068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.817921
65069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911255
65070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.137346
65071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022275
65072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.262380
65073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.542371
65074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.412706
65075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.676682
65076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.599472
65077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.201456
65078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.938732
65079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.633528
65080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.441609
65081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.336509
65082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.171429
65083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.128358
65084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032415
65085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961296
65086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979713
65087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950783
65088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959724
65089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982306
65090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010440
65091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.247727
65092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.102114
65093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866488
65094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903028
65095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.880648
65096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957508
65097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.142594
65098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059123
65099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.285574
65100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.967086
65101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.614445
65102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.978431
65103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.702378
65104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.376972
65105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.123331
65106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.813175
65107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.640952
65108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.460822
65109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.302484
65110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.149933
65111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988960
65112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998912
65113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997697
65114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921876
65115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879175
65116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891848
65117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934319
