Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017462
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021968
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020110
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016364
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026259
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013995
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020378
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014046
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021214
8009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016638
8010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023838
8011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011515
8012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023503
8013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013414
8014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022394
8015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020912
8016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014441
8017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020781
8018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018095
8019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016503
8020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025970
8021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009362
8022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025768
8023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021180
8024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021066
8025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015752
8026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019470
8027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017782
8028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021067
8029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014712
8030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021533
8031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018754
8032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016174
8033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023437
8034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015355
8035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015612
8036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.194859
8037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.985057
8038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.216570
8039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.815326
8040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915944
8041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921308
8042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934195
8043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.131156
8044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.160908
8045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069241
8046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.438769
8047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.915292
8048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.683981
8049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.498325
8050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.280931
8051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.127847
8052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044408
8053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035534
8054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975023
8055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929991
8056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906387
8057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909588
8058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922088
8059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986537
8060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968126
8061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971624
8062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980989
8063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025798
8064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998606
8065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005078
8066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010968
8067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011542
8068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045713
8069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035953
8070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036993
8071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036868
8072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035853
8073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043219
8074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032561
8075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044881
8076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035096
8077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037906
8078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032893
8079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.098715
8080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.026379
8081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.345801
8082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.817551
8083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.830669
8084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.984374
8085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939837
8086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995702
8087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.104675
8088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010074
8089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.211724
8090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.138617
8091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.436795
8092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.504948
8093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.339523
