Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939352
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.132122
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954727
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082565
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.867184
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.458747
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.289047
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966276
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903437
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907195
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869798
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890751
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909632
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943288
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957916
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987651
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995230
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979277
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998569
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978173
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015929
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010235
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017591
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016492
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017821
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010526
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021633
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014214
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016181
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.661206
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.021799
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.016745
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821944
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.807823
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.698437
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966577
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054859
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.190698
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052855
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.312020
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.075469
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.223559
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062487
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012516
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003059
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004327
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938016
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953697
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883409
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920833
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949535
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962314
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980510
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021327
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011142
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019953
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008417
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016085
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015373
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016784
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008468
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023297
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009025
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016818
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007365
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021301
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011836
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015900
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012251
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015830
