Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
76000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.717958
76001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.585217
76002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418657
76003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327509
76004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434633
76005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497702
76006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517163
76007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535545
76008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499052
76009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516054
76010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496069
76011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507803
76012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514323
76013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.561801
76014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.141608
76015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.836798
76016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.185561
76017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.186802
76018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278760
76019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.194316
76020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.258870
76021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270579
76022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500369
76023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.871122
76024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.172312
76025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.215298
76026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.194616
76027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.128342
76028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.943965
76029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.922018
76030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.837387
76031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.748117
76032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.661743
76033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.667196
76034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525787
76035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525648
76036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.547926
76037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527798
76038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528954
76039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535644
76040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550192
76041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546005
76042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539402
76043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509383
76044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520835
76045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538381
76046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515095
76047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533999
76048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522104
76049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533186
