Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
69000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429378
69001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410871
69002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441270
69003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421767
69004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444275
69005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468418
69006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463352
69007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464785
69008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463806
69009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475347
69010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454914
69011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483844
69012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479274
69013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497492
69014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489444
69015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484795
69016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478759
69017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496320
69018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484471
69019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.579851
69020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.430996
69021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513501
69022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.184273
69023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179982
69024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237881
69025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.162141
69026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270843
69027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.257112
69028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452952
69029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.943485
69030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.128843
69031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.081399
69032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.056191
69033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.916201
69034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.815496
69035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.686846
69036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.585844
69037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594007
69038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.552288
69039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443095
69040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467448
69041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.567722
69042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.543645
69043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554997
69044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518034
69045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499868
69046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518487
