Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
96000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902846
96001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905532
96002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913714
96003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928510
96004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930062
96005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946922
96006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953035
96007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965653
96008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975367
96009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991357
96010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995279
96011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013122
96012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014215
96013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034161
96014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046468
96015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.160524
96016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.975252
96017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891933
96018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.865875
96019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.650919
96020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.336704
96021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913478
96022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.179876
96023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980046
96024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.200720
96025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.713124
96026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.839597
96027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.805223
96028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.782826
96029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.389179
