Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969986
10001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010778
10002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021885
10003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016666
10004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018565
10005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016839
10006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013811
10007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016819
10008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014435
10009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020794
10010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011034
10011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018786
10012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019882
10013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018012
10014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021512
10015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007977
10016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022049
10017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011830
10018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018214
10019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016990
10020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013596
10021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021047
10022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020321
10023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017351
10024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014574
10025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017085
10026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015067
10027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019461
10028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013600
10029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018067
10030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012714
10031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021310
10032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.059785
10033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567060
10034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.797206
10035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.830111
10036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.515344
10037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.462348
10038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.847736
10039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011192
10040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926274
10041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985565
10042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.236866
10043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.234094
10044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.539578
10045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.982855
10046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.794711
10047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.530891
10048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.352749
10049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.247380
10050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.164738
10051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.089822
10052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981419
10053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895176
10054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.859368
10055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.809034
10056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855333
10057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.863212
10058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900055
10059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920345
10060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924616
10061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945774
10062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955880
10063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972228
10064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978689
10065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986930
10066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985173
10067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987293
10068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985107
10069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986719
10070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994910
10071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016652
10072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.258359
10073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.284188
10074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025004
10075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.807806
10076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934197
10077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980048
10078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866488
10079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.860683
10080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980337
10081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936478
10082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057984
10083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.865196
10084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.175924
10085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.016418
10086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.496060
10087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.318488
10088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.259721
10089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067477
10090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970242
10091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951766
10092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937780
10093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909186
10094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947887
10095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958202
10096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938148
10097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912404
10098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899147
10099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922678
10100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926299
10101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940927
10102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959761
10103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970703
10104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983006
10105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986300
10106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006747
10107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018471
10108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014245
10109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010839
10110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018887
10111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012728
10112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013645
10113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013190
10114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015451
10115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018935
10116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009033
10117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017022
10118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011571
10119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020383
10120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011767
10121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013725
10122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018618
10123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.996655
10124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.141751
10125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.403674
10126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820504
10127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963147
10128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.003909
10129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869525
10130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.094267
10131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069674
10132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999077
10133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.332067
10134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482019
10135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.316395
10136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.827800
10137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.603039
10138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.470700
10139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.264856
10140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.236636
10141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.081036
10142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004484
10143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944653
10144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917027
10145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.846540
10146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.863970
10147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893400
10148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896449
10149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884655
10150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898988
10151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897935
10152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896372
10153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911092
10154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953791
10155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947328
10156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966632
10157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991025
10158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983585
10159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980914
10160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982148
10161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990052
10162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989758
10163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993803
10164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020790
10165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008390
10166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022783
