Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
90000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449231
90001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425072
90002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379837
90003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392934
90004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430145
90005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371358
90006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455169
90007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431161
90008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426461
90009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430840
90010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403170
90011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447155
90012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440445
90013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431993
90014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446118
90015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407336
90016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410171
90017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422580
90018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442664
90019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432420
90020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446806
90021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441435
90022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456843
90023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442031
90024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460954
90025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425190
90026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461520
90027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491576
90028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493920
90029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515595
90030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512404
90031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516896
90032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510808
90033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514426
90034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518836
90035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512007
90036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509655
90037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511119
90038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515717
90039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510353
90040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514735
90041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515792
90042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509265
90043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519660
90044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510199
90045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514294
90046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542408
90047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.564470
90048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328105
90049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.173767
90050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.167295
90051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281735
90052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.124993
90053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.185016
90054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269605
90055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325174
90056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.568463
90057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.884863
90058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.173826
90059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.152863
90060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.110470
90061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.120960
90062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.979996
90063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.998653
90064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.818821
90065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.739750
90066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.644838
90067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625597
90068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540982
90069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475670
90070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524245
90071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442901
90072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500677
