Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966685
21001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973067
21002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939096
21003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940512
21004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907736
21005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894686
21006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908667
21007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915452
21008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886414
21009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900371
21010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893673
21011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897099
21012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.872596
21013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881328
21014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879996
21015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889991
21016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881735
21017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883431
21018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921458
21019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939849
21020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929769
21021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917556
21022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937511
21023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942132
21024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945265
21025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948649
21026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947711
21027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952845
21028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947069
21029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947386
21030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967011
21031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987363
21032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002269
21033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014551
21034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000501
21035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012188
21036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985778
21037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988222
21038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011833
21039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014973
21040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010148
21041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.671440
21042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.004671
21043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.790541
