Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
126000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.603926
126001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033001
126002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.731982
126003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.940058
126004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043772
126005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.201796
126006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.137585
126007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.683623
126008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.692452
126009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.259448
126010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.622702
126011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.592279
126012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.056259
126013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.758503
126014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.608164
126015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.286884
126016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.018564
126017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.763524
126018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.585582
126019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.476495
126020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.240493
126021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.203086
126022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.142241
126023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053665
