Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
131000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466093
131001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483210
131002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463773
131003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485776
131004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471441
131005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468240
131006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485515
131007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467439
131008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467017
131009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444776
131010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435838
131011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449370
131012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471101
131013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478190
131014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460364
131015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467610
131016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462060
131017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464210
131018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487760
131019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494083
131020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490920
131021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.156243
131022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.936082
131023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340868
131024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.186333
131025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256438
131026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.207942
131027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.168656
131028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234773
131029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250956
131030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.810375
131031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.957507
131032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.158437
131033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.263957
131034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.249628
131035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.223940
131036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.106417
131037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.021121
131038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.952377
131039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.930853
131040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.753611
131041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.698747
131042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.655622
131043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580275
131044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537939
131045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553665
131046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468197
