Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
78000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040488
78001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061830
78002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046386
78003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027073
78004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055274
78005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053240
78006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049410
78007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028481
78008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035739
78009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034967
78010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024190
78011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018152
78012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011413
78013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016363
78014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012431
78015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013549
78016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005068
78017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.235848
78018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.912200
78019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.204274
78020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.850032
78021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.886823
78022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930798
78023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.137392
78024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070865
78025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.271263
78026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.417052
78027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.892571
78028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.839387
78029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.738398
78030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.168188
78031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.795725
78032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.516595
78033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.406220
78034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.154137
78035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057441
78036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021081
78037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979960
78038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905851
78039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957944
78040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943177
78041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934076
78042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948977
78043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960385
78044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997894
78045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004666
78046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039875
78047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028965
78048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015918
78049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015957
78050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011834
78051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016482
