Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
53000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.832826
53001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.842408
53002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.063558
53003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900356
53004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.172291
53005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.176265
53006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.168374
53007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.812556
53008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.246705
53009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.384184
53010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.539956
53011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.267260
53012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.137581
53013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.865568
53014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.633726
53015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.429429
53016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.261502
53017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.129793
53018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031154
53019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953688
53020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939421
53021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893797
53022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954067
53023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938781
