Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
111000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.297456
111001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.189191
111002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.145082
111003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.083926
111004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008478
111005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994591
111006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980847
111007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937157
111008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978202
111009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971769
111010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933860
111011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911521
111012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.885634
111013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903397
111014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931584
111015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937052
111016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931975
111017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917895
111018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902053
111019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896727
111020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897871
111021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913664
111022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922332
111023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936203
111024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962847
111025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952098
111026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974730
111027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978734
111028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982980
111029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984139
111030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993174
111031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983796
111032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024220
111033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.084945
111034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.399081
111035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882173
111036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822940
111037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.349481
111038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.570941
111039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021518
111040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.132125
111041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998894
111042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.097317
111043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.686974
111044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.475453
111045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.450607
111046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.957709
111047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.680170
111048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.566881
111049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.303304
111050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.138315
111051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.065623
111052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.950332
111053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.830622
111054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.748587
111055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.623865
111056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.496430
111057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.429838
111058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.286941
111059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.245221
111060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.220457
111061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.173546
111062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.116006
111063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.079747
111064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078391
111065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052740
111066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055201
111067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064717
111068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995228
111069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928647
111070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965909
111071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928957
111072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910613
111073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928766
111074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925029
111075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922485
111076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930744
111077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950587
111078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949448
111079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951897
111080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948245
111081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936400
111082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965462
111083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951449
111084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962727
