Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
79000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012392
79001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013747
79002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014231
79003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016675
79004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015556
79005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.842575
79006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.608348
79007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.167898
79008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.854767
79009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.665933
79010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.151641
79011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021173
79012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.170299
79013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.288905
79014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.850471
79015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.088543
79016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.613774
79017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.123960
79018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.545420
79019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.272063
79020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.113475
79021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.683011
79022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.421143
79023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.248135
79024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025454
79025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977895
79026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936765
79027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891188
79028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.853574
79029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915387
79030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919324
79031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942037
79032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982091
79033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989811
79034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968718
79035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.160836
79036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.953327
79037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.041986
79038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.845003
79039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.561624
79040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039092
79041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980480
79042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.197051
79043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060000
79044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.553495
79045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.962924
79046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.669460
79047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.386933
79048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.211961
79049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.863280
79050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.734633
79051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.534498
79052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.299277
79053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.200311
79054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.109770
79055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053111
79056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996193
79057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903362
79058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899433
79059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989576
79060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985346
79061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980689
79062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019345
79063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.676286
79064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.410159
79065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.188650
79066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.853114
79067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.962669
79068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.560134
79069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810892
79070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.130373
79071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003617
