Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
86000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505416
86001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517444
86002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508861
86003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516483
86004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512386
86005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512580
86006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518386
86007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507005
86008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518246
86009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512768
86010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512623
86011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517145
86012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508232
86013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516089
86014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514828
86015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510344
86016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516705
86017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508296
86018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515392
86019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515156
86020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510494
86021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.629860
86022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.414926
86023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.205350
86024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.162148
86025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.173843
86026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.202290
