Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
121000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954160
121001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952275
121002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972093
121003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988048
121004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014368
121005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015165
121006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003041
121007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005962
121008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011793
121009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005074
121010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010069
121011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019721
121012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023237
121013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014364
121014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013934
121015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013712
121016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014017
121017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018112
121018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015006
121019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017109
121020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012249
121021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015535
121022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015214
121023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014407
121024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012245
121025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015526
121026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011639
121027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022462
121028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005224
121029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022526
121030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008614
121031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018804
121032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013420
121033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013222
121034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018124
121035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012892
121036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015011
121037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013293
121038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016803
121039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009612
121040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019761
121041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009416
121042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019016
121043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010284
121044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016051
121045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019024
121046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008513
