Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
40000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.089419
40001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122976
40002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.738484
40003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.010614
40004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.906799
40005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.461706
40006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.049456
40007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.817258
40008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.533513
40009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.293327
40010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.151924
40011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.102341
40012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992194
40013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891763
40014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819104
40015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876427
40016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892907
40017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941204
40018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953524
40019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959208
40020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006752
40021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021183
40022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017892
40023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021833
40024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018812
40025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.233486
40026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.415772
40027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.836178
40028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.849766
40029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.810935
40030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821577
40031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072362
40032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032537
40033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.135352
40034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.741928
40035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.070709
40036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.063140
40037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.334349
40038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.165391
40039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.802377
40040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.655000
40041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.460548
40042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.163425
40043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993167
40044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882078
40045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.838077
40046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.858056
40047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.858658
40048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886531
40049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935199
40050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932992
40051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958413
40052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955984
40053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954092
40054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000313
40055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.467672
40056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.321469
40057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938556
40058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.844536
40059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.876361
40060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936686
40061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016027
40062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.119426
40063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.138549
40064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.700485
40065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.205046
40066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.310967
40067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.614857
40068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.402399
40069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.977003
40070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.622548
40071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.436985
40072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.239774
40073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076426
40074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906043
40075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922154
40076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947830
40077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911004
40078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945165
40079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973320
40080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986749
40081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002878
40082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.239882
40083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.268381
40084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.290291
40085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.861244
40086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.773617
40087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870561
40088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.127773
40089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.083546
40090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.313262
40091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.085400
40092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.453967
40093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.789652
40094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.574583
40095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.323391
40096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.095611
40097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.855557
40098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.593137
40099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.424517
40100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.308341
40101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.177542
40102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030406
40103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020567
40104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060201
40105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020154
40106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033474
40107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959423
40108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958662
40109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979819
40110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986422
40111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015292
40112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985726
40113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999732
40114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002841
40115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022388
40116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029256
40117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004106
40118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013282
40119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029771
40120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032080
40121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035048
40122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023348
40123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030140
40124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040180
40125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046804
40126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024027
40127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045695
40128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036424
40129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034875
40130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041208
40131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029920
40132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046510
40133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033107
40134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040841
40135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.682242
40136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.721713
40137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.447671
40138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.846615
40139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.148516
