Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445099
18001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426210
18002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432062
18003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375463
18004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401218
18005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403581
18006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397778
18007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418118
18008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401943
18009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409537
18010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387638
18011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398413
18012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403948
18013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397781
18014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427358
18015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400586
18016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450499
18017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442638
18018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444786
18019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444867
18020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442626
18021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444544
18022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448182
