Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
94000000,0.7779,0.306348,0.002724,0.000334,0.183884
94001000,0.7779,0.306348,0.002724,0.000334,0.183856
94002000,0.7779,0.306348,0.002724,0.000334,0.183832
94003000,0.7779,0.306348,0.002724,0.000334,0.183856
94004000,0.7779,0.306348,0.002724,0.000334,0.183809
94005000,0.7779,0.306348,0.002724,0.000334,0.183809
94006000,0.7779,0.306348,0.002724,0.000334,0.215827
94007000,0.7779,0.306348,0.002724,0.000334,0.183809
94008000,0.7779,0.306348,0.002724,0.000334,0.183809
94009000,0.7779,0.306348,0.002724,0.000334,0.197926
94010000,0.7779,0.306348,0.002724,0.000334,0.185265
94011000,0.7779,0.306348,0.002724,0.000334,0.183809
94012000,0.7779,0.306348,0.002724,0.000334,0.183809
94013000,0.7779,0.306348,0.002724,0.000334,0.183809
94014000,0.7779,0.306348,0.002724,0.000334,0.183809
94015000,0.7779,0.306348,0.002724,0.000334,0.192024
94016000,0.7779,0.306348,0.002724,0.000334,0.225295
94017000,0.7779,0.306348,0.002724,0.000334,0.191492
94018000,0.7779,0.306348,0.002724,0.000334,0.188631
94019000,0.7779,0.306348,0.002724,0.000334,0.187456
94020000,0.7779,0.306348,0.002724,0.000334,0.186769
94021000,0.7779,0.306348,0.002724,0.000334,0.186231
94022000,0.7779,0.306348,0.002724,0.000334,0.185452
94023000,0.7779,0.306348,0.002724,0.000334,0.185581
94024000,0.7779,0.306348,0.002724,0.000334,0.185576
94025000,0.7779,0.306348,0.002724,0.000334,0.184801
94026000,0.7779,0.306348,0.002724,0.000334,0.184365
94027000,0.7779,0.306348,0.002724,0.000334,0.184578
94028000,0.7779,0.306348,0.002724,0.000334,0.184465
94029000,0.7779,0.306348,0.002724,0.000334,0.184243
94030000,0.7779,0.306348,0.002724,0.000334,0.184300
94031000,0.7779,0.306348,0.002724,0.000334,0.184045
94032000,0.7779,0.306348,0.002724,0.000334,0.184159
94033000,0.7779,0.306348,0.002724,0.000334,0.183832
94034000,0.7779,0.306348,0.002724,0.000334,0.183993
94035000,0.7779,0.306348,0.002724,0.000334,0.183884
94036000,0.7779,0.306348,0.002724,0.000334,0.183889
94037000,0.7779,0.306348,0.002724,0.000334,0.183908
94038000,0.7779,0.306348,0.002724,0.000334,0.183856
94039000,0.7779,0.306348,0.002724,0.000334,0.183946
94040000,0.7779,0.306348,0.002724,0.000334,0.183856
94041000,0.7779,0.306348,0.002724,0.000334,0.183809
94042000,0.7779,0.306348,0.002724,0.000334,0.183832
94043000,0.7779,0.306348,0.002724,0.000334,0.183970
94044000,0.7779,0.306348,0.002724,0.000334,0.183832
94045000,0.7779,0.306348,0.002724,0.000334,0.183856
94046000,0.7779,0.306348,0.002724,0.000334,0.183809
94047000,0.7779,0.306348,0.002724,0.000334,0.183832
94048000,0.7779,0.306348,0.002724,0.000334,0.183856
94049000,0.7779,0.306348,0.002724,0.000334,0.183832
94050000,0.7779,0.306348,0.002724,0.000334,0.183970
94051000,0.7779,0.306348,0.002724,0.000334,0.183809
94052000,0.7779,0.306348,0.002724,0.000334,0.183809
94053000,0.7779,0.306348,0.002724,0.000334,0.183970
94054000,0.7779,0.306348,0.002724,0.000334,0.183809
94055000,0.7779,0.306348,0.002724,0.000334,0.183856
94056000,0.7779,0.306348,0.002724,0.000334,0.183809
94057000,0.7779,0.306348,0.002724,0.000334,0.183918
94058000,0.7779,0.306348,0.002724,0.000334,0.183809
94059000,0.7779,0.306348,0.002724,0.000334,0.183809
94060000,0.7779,0.306348,0.002724,0.000334,0.183809
94061000,0.7779,0.306348,0.002724,0.000334,0.183809
94062000,0.7779,0.306348,0.002724,0.000334,0.183809
94063000,0.7779,0.306348,0.002724,0.000334,0.183809
94064000,0.7779,0.306348,0.002724,0.000334,0.183809
94065000,0.7779,0.306348,0.002724,0.000334,0.183809
94066000,0.7779,0.306348,0.002724,0.000334,0.183809
94067000,0.7779,0.306348,0.002724,0.000334,0.183809
94068000,0.7779,0.306348,0.002724,0.000334,0.183809
94069000,0.7779,0.306348,0.002724,0.000334,0.200601
94070000,0.7779,0.306348,0.002724,0.000334,0.198643
94071000,0.7779,0.306348,0.002724,0.000334,0.183809
94072000,0.7779,0.306348,0.002724,0.000334,0.183809
