Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
127000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976645
127001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980465
127002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975286
127003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973712
127004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984319
127005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991639
127006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022356
127007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.444265
127008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.333335
127009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.287813
127010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878826
127011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.138602
127012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.586419
127013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061417
127014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.270006
127015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.116301
127016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.387190
127017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.499020
127018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.847657
127019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.147802
127020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.573472
127021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.240752
127022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.742365
127023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.560724
127024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.184393
127025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.933417
127026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.931622
127027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.668437
127028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.542529
127029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.405443
127030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.363018
127031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.177486
127032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.148179
127033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.104006
127034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072015
127035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078591
127036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074416
127037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066834
127038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032933
127039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984915
127040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986382
127041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987996
127042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957093
127043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978908
127044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948594
127045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945387
127046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948740
127047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930715
127048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959591
127049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974542
127050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991463
127051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983785
127052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988587
127053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009687
127054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015374
127055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012247
127056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018662
127057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008560
127058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019021
127059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012146
127060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018950
127061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009796
127062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018275
127063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011830
127064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021662
127065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008415
127066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019509
127067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011299
127068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016086
127069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015664
127070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011666
127071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016659
127072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014158
127073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013783
127074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016358
127075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014116
127076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021239
127077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006833
127078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021108
127079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009865
127080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016915
127081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016302
127082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010756
127083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018478
127084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007906
127085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012326
127086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015205
127087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016337
127088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011881
127089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018559
127090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009100
127091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020248
127092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010164
127093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017672
127094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014460
127095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011469
127096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019047
127097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012822
