Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
66000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441866
66001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455637
66002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466621
66003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460146
66004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473970
66005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491672
66006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494514
66007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497381
66008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512407
66009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515345
66010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514757
66011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511373
66012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510547
66013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514844
66014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515018
66015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510373
66016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.797488
66017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.337724
66018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360381
66019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.173837
66020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.200980
66021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216306
66022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.173872
66023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294130
66024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314568
66025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.670276
66026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.866898
66027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.256060
66028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.269446
66029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.212296
66030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.064592
66031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.963134
66032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.856663
66033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.772640
66034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.680552
66035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.611914
66036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.569106
66037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527987
66038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493910
66039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400855
66040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404995
66041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395761
66042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404233
66043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396107
66044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386535
66045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376235
66046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436476
66047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459439
66048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457433
66049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465017
66050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467367
66051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484524
66052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491286
66053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502959
