Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.217923
16001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.468730
16002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.994544
16003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.915175
16004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.723324
16005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.439683
16006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.173827
16007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136621
16008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987031
16009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961431
16010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046803
16011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020556
16012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976896
16013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937949
16014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903519
16015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922985
16016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916355
16017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928386
16018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904385
16019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930821
16020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928040
16021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937453
16022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950103
16023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915042
16024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958319
16025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956558
16026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947244
16027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964936
16028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953852
16029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955413
16030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986787
16031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983667
16032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994102
