Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
122000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006293
122001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020988
122002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009778
122003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015665
122004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019869
122005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014739
122006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019189
122007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010723
122008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016657
122009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013052
122010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014738
122011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013392
122012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016215
122013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015109
122014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013377
122015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017055
122016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012931
122017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017630
122018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012344
122019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017160
122020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011317
122021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016755
122022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016480
122023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011441
122024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018978
122025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007961
122026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020046
122027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011870
122028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016071
122029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018770
122030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008784
122031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018533
122032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013602
122033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013309
122034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017511
122035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010906
122036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020310
122037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011710
122038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017250
122039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010139
122040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016750
122041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012906
122042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018900
122043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009948
122044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017412
122045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015782
122046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013497
122047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018013
122048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010573
122049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017414
122050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013019
122051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013735
122052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021585
122053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005216
122054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022725
122055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015677
122056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019221
122057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011507
122058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015989
122059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014948
122060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015818
122061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011055
122062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017095
122063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010774
122064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019019
122065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019471
122066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014228
122067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013517
122068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017700
122069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010371
122070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019555
122071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009456
122072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017420
122073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011863
122074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015854
122075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013104
122076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017709
122077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019883
122078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007174
122079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020616
122080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010559
122081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015823
122082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018356
122083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009278
122084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018616
122085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012937
122086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017495
122087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015639
122088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012886
122089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015395
122090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016755
122091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014243
122092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013678
122093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014900
122094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011797
122095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019835
122096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011946
122097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018513
122098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.090997
122099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.221081
