Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
104000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961644
104001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958946
104002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967126
104003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954141
104004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965138
104005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963266
104006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958535
104007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958242
104008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966445
104009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948140
104010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974610
104011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959419
104012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993466
104013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978581
104014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992227
104015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980425
104016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983779
104017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990176
104018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002641
104019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007350
104020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024541
104021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007563
104022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019405
104023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.648529
104024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.072368
104025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.680351
104026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.840408
104027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.834187
104028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.975709
104029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957573
104030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073115
104031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.151491
104032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050561
104033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.301552
104034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.040987
104035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.451079
104036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.843204
104037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.458120
104038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.435921
104039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.196509
104040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.027547
104041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.818758
104042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.645610
