Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
116000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971214
116001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981936
116002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999695
116003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937479
116004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898935
116005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917057
116006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927772
116007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875748
116008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881941
116009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879426
116010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878252
116011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966814
116012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975843
116013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978836
116014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962335
116015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974328
116016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009530
116017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014780
116018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010319
116019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013713
116020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016162
116021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017038
116022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009352
116023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019488
116024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009506
116025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017261
116026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008968
116027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019541
116028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016189
116029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011753
116030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.708926
116031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.304812
116032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.391850
116033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.852535
