Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
71000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.352475
71001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.254595
71002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.856137
71003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884640
71004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.813825
71005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973990
71006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.275879
71007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.150572
71008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.668169
71009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.954722
71010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.497085
71011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.065280
71012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.777599
71013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.556711
71014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.258236
71015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.927592
71016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.680409
71017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.539304
71018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.319991
71019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.252838
71020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.184633
71021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.099629
71022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019008
71023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066374
71024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016902
71025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003617
71026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023568
71027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042321
71028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024666
71029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012512
71030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032356
71031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039260
71032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052770
71033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061187
71034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043489
71035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059808
71036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053337
71037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050537
71038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052914
71039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051247
71040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059935
71041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046486
71042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055647
71043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045763
71044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049467
71045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044958
71046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042245
71047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052152
71048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037710
71049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045472
71050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041076
71051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039195
71052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027805
71053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022389
71054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012376
71055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013485
