Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021660
17001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013937
17002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028940
17003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042819
17004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035289
17005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036808
17006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038287
17007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038987
17008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037638
17009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034376
17010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048870
17011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033316
17012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045034
17013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032028
17014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043162
17015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036261
17016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038497
17017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032492
17018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042043
17019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042095
17020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036988
17021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038448
17022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040341
17023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034997
17024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041320
17025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035548
17026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042012
17027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034874
17028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036443
17029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039632
17030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039206
17031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034315
17032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040110
17033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011000
17034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022182
17035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012272
17036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015061
17037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014182
17038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015170
17039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011998
17040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016306
17041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010933
17042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024459
17043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005169
17044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019463
17045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006201
17046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025624
17047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005967
17048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016546
17049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014675
17050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017058
17051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009139
17052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018504
17053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012137
17054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017830
17055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009157
17056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020103
17057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010428
17058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017180
17059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014657
17060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014141
17061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018203
17062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009332
17063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016013
17064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016493
17065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015549
17066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013283
17067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011212
17068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.175773
17069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.082948
17070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.178065
17071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.802711
17072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823592
17073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.939422
17074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810606
17075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949617
17076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008623
17077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892728
17078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011380
17079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.609824
17080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.075767
17081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.346507
17082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.841829
17083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.533586
17084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.443424
