Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
24000000,1.0570,0.187474,0.005507,0.000525,0.000376
24001000,1.0570,0.187474,0.005507,0.000525,0.000194
24002000,1.0570,0.187474,0.005507,0.000525,0.002585
24003000,1.0570,0.187474,0.005507,0.000525,0.196898
24004000,1.0570,0.187474,0.005507,0.000525,0.090275
24005000,1.0570,0.187474,0.005507,0.000525,0.095022
24006000,1.0570,0.187474,0.005507,0.000525,0.093895
24007000,1.0570,0.187474,0.005507,0.000525,0.087181
24008000,1.0570,0.187474,0.005507,0.000525,0.091135
24009000,1.0570,0.187474,0.005507,0.000525,0.093895
24010000,1.0570,0.187474,0.005507,0.000525,0.125970
24011000,1.0570,0.187474,0.005507,0.000525,0.129843
24012000,1.0570,0.187474,0.005507,0.000525,0.110283
24013000,1.0570,0.187474,0.005507,0.000525,0.243860
24014000,1.0570,0.187474,0.005507,0.000525,0.015971
24015000,1.0570,0.187474,0.005507,0.000525,0.277469
24016000,1.0570,0.187474,0.005507,0.000525,0.107045
24017000,1.0570,0.187474,0.005507,0.000525,0.074170
24018000,1.0570,0.187474,0.005507,0.000525,0.060159
24019000,1.0570,0.187474,0.005507,0.000525,0.045488
24020000,1.0570,0.187474,0.005507,0.000525,0.037993
24021000,1.0570,0.187474,0.005507,0.000525,0.039783
24022000,1.0570,0.187474,0.005507,0.000525,0.036664
24023000,1.0570,0.187474,0.005507,0.000525,0.024185
24024000,1.0570,0.187474,0.005507,0.000525,0.022015
24025000,1.0570,0.187474,0.005507,0.000525,0.029902
24026000,1.0570,0.187474,0.005507,0.000525,0.025175
24027000,1.0570,0.187474,0.005507,0.000525,0.014216
24028000,1.0570,0.187474,0.005507,0.000525,0.024461
24029000,1.0570,0.187474,0.005507,0.000525,0.007342
24030000,1.0570,0.187474,0.005507,0.000525,0.006122
24031000,1.0570,0.187474,0.005507,0.000525,0.015776
24032000,1.0570,0.187474,0.005507,0.000525,0.007644
24033000,1.0570,0.187474,0.005507,0.000525,0.004895
24034000,1.0570,0.187474,0.005507,0.000525,0.004789
24035000,1.0570,0.187474,0.005507,0.000525,0.008105
24036000,1.0570,0.187474,0.005507,0.000525,0.011394
24037000,1.0570,0.187474,0.005507,0.000525,0.006605
24038000,1.0570,0.187474,0.005507,0.000525,0.002729
24039000,1.0570,0.187474,0.005507,0.000525,0.011004
24040000,1.0570,0.187474,0.005507,0.000525,0.001802
24041000,1.0570,0.187474,0.005507,0.000525,0.004361
24042000,1.0570,0.187474,0.005507,0.000525,0.001421
24043000,1.0570,0.187474,0.005507,0.000525,0.006663
24044000,1.0570,0.187474,0.005507,0.000525,0.001127
24045000,1.0570,0.187474,0.005507,0.000525,0.001233
24046000,1.0570,0.187474,0.005507,0.000525,0.001321
24047000,1.0570,0.187474,0.005507,0.000525,0.001315
24048000,1.0570,0.187474,0.005507,0.000525,0.001315
24049000,1.0570,0.187474,0.005507,0.000525,0.001315
24050000,1.0570,0.187474,0.005507,0.000525,0.001408
24051000,1.0570,0.187474,0.005507,0.000525,0.001415
