Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
114000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.964136
114001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.894084
114002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.818062
114003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.693871
114004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.651092
114005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.636558
114006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605119
114007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.617721
114008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.584660
114009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480104
114010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488785
114011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472426
114012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482813
114013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441666
114014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409321
114015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495920
114016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504751
114017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457211
114018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470441
114019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454633
114020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479054
114021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461851
114022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462675
114023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464484
114024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494803
114025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480971
114026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490872
114027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479318
114028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490125
114029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467214
114030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497107
114031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484447
114032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502951
114033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515812
114034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.012241
114035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.005701
114036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.172290
114037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165327
114038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230138
114039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.193523
114040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.171405
114041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277130
114042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291126
114043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344851
114044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.894014
114045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.044059
114046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.287920
114047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.342661
114048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.241639
114049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.169641
114050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.283680
114051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.135708
114052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.009168
114053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.982157
114054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.931515
114055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.908002
114056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.824442
114057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.723396
114058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605114
114059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.569956
114060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511020
114061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540641
114062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478311
114063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431408
114064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469696
114065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434981
114066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404022
114067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393186
114068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404215
114069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329663
114070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331498
114071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329816
114072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346744
114073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366942
114074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363720
114075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333626
114076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352821
114077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375296
114078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.377096
114079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407480
114080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387508
114081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402401
114082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394641
114083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417621
114084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432924
114085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.391729
114086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438742
114087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436037
114088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477926
114089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494914
114090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485380
114091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495422
114092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517655
114093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513111
114094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512280
114095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513758
114096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511633
114097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514530
114098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515226
114099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513233
114100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511624
114101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513775
