Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
25000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.557875
25001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.328558
25002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.238033
25003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048062
25004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942624
25005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942243
25006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921034
25007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911240
25008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.856590
25009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.863497
25010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.862668
25011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908930
25012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930319
25013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966653
25014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971121
25015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953079
25016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967470
25017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966816
25018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992180
25019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987162
25020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981034
25021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007601
25022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017884
25023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017086
25024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012004
25025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016068
25026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004986
25027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016203
25028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011433
25029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016511
25030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020039
25031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015293
25032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014729
25033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014959
25034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012358
25035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017186
25036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009724
25037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024831
25038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003111
25039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023341
25040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007524
25041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019799
25042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013406
25043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012930
25044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007090
25045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013861
25046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017120
25047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014418
25048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011354
25049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016225
25050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013864
25051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017650
25052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009300
25053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020054
25054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010182
25055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015990
25056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015255
25057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013859
25058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018059
25059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009391
25060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015247
25061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016441
25062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015384
25063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013447
25064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011661
25065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019521
25066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011980
25067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016264
25068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014338
25069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013178
25070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018287
25071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012125
25072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015897
25073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013007
25074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013800
25075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016612
25076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011671
25077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017749
25078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017164
25079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010863
25080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015399
25081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014105
25082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017972
25083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014178
25084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010856
25085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022306
25086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.727070
25087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.217731
25088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915326
25089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821322
25090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.854737
25091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.005510
25092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.871484
25093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.234251
25094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012404
25095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.216772
25096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.894773
25097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.515012
25098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.341218
25099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.967140
25100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.755494
25101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.561719
25102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.434824
25103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.182334
25104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952516
25105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917775
25106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.877633
25107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.808341
25108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869609
25109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920963
25110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947006
25111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936562
25112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937059
25113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929541
25114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988246
25115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002601
25116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027530
25117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030998
25118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039254
25119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031491
25120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042098
25121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014038
25122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027076
25123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.054387
25124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.848753
25125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823456
25126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806199
25127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.095443
25128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.548651
25129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.815738
25130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900815
25131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922928
25132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921251
25133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.178826
25134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.391538
25135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.349858
25136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.096264
25137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.915468
25138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.649579
25139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.435539
25140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.254774
25141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.175622
25142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067153
25143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026901
25144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948666
25145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.836277
25146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821043
25147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.794075
25148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.846140
25149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.807868
25150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.841329
25151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896049
25152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875406
25153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886294
25154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913763
25155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919639
25156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946897
25157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910055
25158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931095
25159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931741
25160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958120
25161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954033
25162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958797
25163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973280
25164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953119
25165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966161
25166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953087
25167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963745
25168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956049
25169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960046
25170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960988
25171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957172
25172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964270
25173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961919
25174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957922
25175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965565
25176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955052
25177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989506
25178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989029
25179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991608
25180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984947
25181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986628
25182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995401
25183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988195
25184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981870
25185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997407
25186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984048
25187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990921
25188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975332
25189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002751
25190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005913
25191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017141
25192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009792
25193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021962
25194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015237
25195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.079241
