Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
46000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976369
46001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004430
46002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973072
46003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999783
46004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989231
46005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021805
46006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.413841
46007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.049893
46008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.515353
46009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.838843
46010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.306751
46011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.358468
46012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980551
46013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.319198
46014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.160164
46015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.509572
46016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.325315
46017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.338919
46018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.786589
46019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.513483
46020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.165285
46021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.856922
46022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.549175
46023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.251821
46024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063832
46025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001794
46026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986419
46027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999081
46028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961678
46029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964832
46030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977352
46031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997828
46032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967630
46033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968873
46034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967421
46035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993895
46036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988801
46037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987153
46038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988537
46039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996887
46040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974223
46041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987591
46042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985754
46043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995571
46044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018650
46045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018037
46046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017812
46047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009447
46048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018339
46049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.969863
46050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.579010
46051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.681552
46052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.851107
46053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.448260
46054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.280424
46055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136998
46056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.197370
46057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.185126
46058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.779847
46059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.906753
46060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.077041
46061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.999782
46062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.701439
46063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.479883
46064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.171845
46065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.737885
46066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.468721
46067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.335672
46068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.157436
46069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056205
46070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932961
46071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876423
46072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893944
46073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920808
46074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917938
46075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963047
46076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973306
46077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944453
46078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953354
46079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948354
46080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951538
46081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988322
46082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005533
46083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010277
46084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024706
46085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041236
46086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036564
46087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040861
46088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038246
46089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041785
46090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039901
46091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038557
46092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038455
46093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042904
46094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037867
46095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040198
46096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042283
46097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035546
46098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045498
46099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033394
46100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044101
46101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042574
46102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034119
46103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045739
46104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034925
46105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033712
46106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039548
46107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028816
46108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037438
46109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033336
46110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040645
46111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039847
46112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.129723
46113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.642266
46114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.709949
46115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.849992
46116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.141683
46117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.850805
46118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.111193
46119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.321454
