Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
87000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.953971
87001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.514269
87002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.368062
87003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.276810
87004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.068734
87005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.917376
87006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.728737
87007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.517769
87008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.322376
87009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.256790
87010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.173926
87011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.121937
87012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.096976
87013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031632
87014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061205
87015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082576
87016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041812
87017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996806
87018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979414
87019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974328
87020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949758
87021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928391
87022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927281
87023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922015
87024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934300
87025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941259
87026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955623
87027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955149
87028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955960
87029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964316
87030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953571
87031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960683
87032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964984
87033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989706
87034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001419
87035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011108
87036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016813
87037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013298
87038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017574
87039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011297
87040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017497
87041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015586
87042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016519
87043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016824
87044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011247
87045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018906
87046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011355
87047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016716
87048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013250
87049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014821
87050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020243
87051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008262
87052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019103
87053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013054
87054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014909
87055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017544
87056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009235
87057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021001
