Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
25000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.791578
25001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.633342
25002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.569538
25003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470318
25004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406765
25005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424797
25006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408064
25007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394892
25008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385477
25009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380483
25010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353106
25011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419328
25012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433502
25013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460232
25014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474424
25015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463495
25016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468781
25017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476353
25018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496822
25019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495428
25020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484905
25021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503084
25022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506896
25023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518063
25024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511146
25025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514245
25026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502452
25027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516775
25028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508302
25029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516524
25030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510491
25031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514846
25032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514326
25033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512412
25034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512932
25035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515871
25036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508359
25037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522323
25038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502952
25039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520863
25040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508927
25041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515261
25042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514485
25043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511595
25044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509196
25045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512784
25046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517964
25047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512422
25048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513154
25049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514427
25050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514768
25051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516159
25052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510565
25053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517937
25054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511463
25055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514425
25056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516445
25057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511832
25058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518904
25059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508306
25060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516393
25061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514370
25062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516272
25063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512287
25064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512926
25065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517074
25066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510498
25067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514626
25068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515374
25069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509476
25070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518542
25071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509100
25072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516125
25073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512267
25074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512598
25075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515045
25076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512504
25077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516095
25078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517450
25079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510309
25080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515868
25081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512785
25082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518125
25083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512943
25084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512123
25085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516276
25086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.765366
25087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.287205
25088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170472
25089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166932
25090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232200
25091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213571
25092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169112
25093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275295
25094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.264032
25095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315410
25096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.851164
25097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.012263
25098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.023392
25099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.904325
25100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.879126
25101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.813990
25102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.727984
25103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525937
25104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422633
