Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821266
14001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.816318
14002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.799174
14003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.762530
14004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.768037
14005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.811354
14006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821364
14007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880913
14008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870926
14009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902798
14010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899826
14011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902873
14012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912184
14013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923254
14014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938843
14015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934617
14016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927080
14017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928979
14018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950326
14019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956864
14020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954544
14021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963206
14022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966900
14023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978397
14024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983693
14025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988006
14026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003059
14027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012502
14028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012248
14029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012342
14030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013141
14031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.151450
14032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.743400
14033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.017335
14034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810987
14035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810981
14036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.326934
14037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.515539
14038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942189
14039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.150779
14040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019633
14041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061795
14042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.447703
14043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.084122
14044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.743922
14045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.792718
14046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.607232
14047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.409722
14048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.330813
14049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.197134
14050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.135575
14051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075195
14052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010323
14053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997167
14054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.871185
14055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870843
14056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.837702
14057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.834511
14058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.809447
14059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.774915
14060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.773205
14061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.790132
14062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.764069
14063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.788404
14064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.774896
14065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.787929
14066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.783112
14067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.788288
14068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.837050
14069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.850634
14070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864175
14071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857111
14072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893719
14073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906680
14074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894769
14075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896387
14076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878376
14077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915068
