Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
48000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487023
48001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492798
48002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510304
48003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.068348
48004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.962549
48005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180630
48006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180697
48007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291469
48008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.190542
48009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262004
48010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286000
48011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341979
48012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.022695
48013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.133827
48014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.304752
48015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.255079
48016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.110111
48017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.941857
48018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.790594
48019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.724226
48020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.616855
48021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.562501
48022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513786
48023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479047
48024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463113
48025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555227
48026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533537
48027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533659
48028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504876
48029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516836
48030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496857
48031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468008
48032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464139
48033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464815
48034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493695
48035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.437984
48036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.647118
48037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.194915
48038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.181219
48039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275022
48040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160778
48041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269235
48042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310934
48043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350218
48044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.838131
48045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.105707
48046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.185989
48047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.101757
48048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.962994
48049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.756337
48050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.655042
48051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.615434
48052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.630232
48053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.642040
48054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550411
48055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521225
48056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480815
48057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466402
48058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441754
48059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462122
48060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417587
48061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442513
48062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456070
48063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471715
48064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474536
48065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477012
48066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480683
48067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502629
48068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483185
48069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491827
48070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482956
48071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497955
48072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482743
48073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495308
48074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490582
48075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486371
48076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490535
48077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481525
48078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491453
48079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488948
48080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491638
48081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491320
48082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495484
48083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485176
48084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517810
48085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507581
48086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517396
48087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510096
48088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514777
48089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516182
48090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510966
48091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508632
48092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564327
48093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.131528
48094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.813791
48095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.177336
48096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174861
48097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235771
48098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.127707
48099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.210044
48100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.264960
48101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293064
48102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.628659
48103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.034246
48104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.156520
48105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.220845
48106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.150076
48107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.015898
48108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.888066
48109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.798248
48110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.707307
48111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555892
48112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473091
48113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469329
48114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444003
48115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456071
48116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455253
48117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468201
48118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474391
48119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448682
48120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478035
48121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466692
48122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496773
48123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516705
48124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514363
48125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.418634
48126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.646140
48127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284297
48128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180414
48129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261317
48130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180247
48131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233819
48132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279932
48133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288773
48134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.629445
48135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.937122
48136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.227896
48137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.173553
48138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.033607
48139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.877020
