Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
105000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971500
105001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985987
105002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987900
105003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938255
105004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938922
105005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992627
105006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988454
105007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014377
105008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002125
105009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980832
105010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987313
105011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948738
105012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944771
105013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935636
105014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926518
105015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953232
105016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964160
105017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991703
105018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007886
105019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001799
105020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006626
105021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008558
105022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002328
105023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012713
105024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003233
105025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011161
105026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030186
105027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032190
105028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045685
105029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035412
105030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035249
105031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036115
105032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032110
105033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009423
