Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.086630
11001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050347
11002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.474189
11003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.130398
11004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.082268
11005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.139909
11006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.786238
11007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.445098
11008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.242797
11009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.137037
11010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022781
11011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961788
11012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985121
11013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913920
11014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964266
11015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969971
11016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907611
11017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925303
11018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891130
11019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930874
11020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916758
11021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910539
11022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938514
11023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936941
11024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953471
11025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938790
11026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969710
11027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985793
11028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984950
11029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992083
11030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979693
11031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992213
11032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993425
11033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985014
11034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993938
11035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994247
11036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020089
11037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011186
11038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.143889
11039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.862117
11040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.166456
11041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833192
11042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810764
11043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.650537
11044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.084289
